Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
EAP,2023,7.56561603757774,173.875120380215,98.2376383007189,46.2014177250231,0.594061160824791,9665.75975299647,36.7587748514551,84.2,55.1646300938583
EAP,2024,7.47924991372343,178.02186941576,,46.6195086807058,0.503179742390226,10128.2890911466,36.4067585951681,86.1,55.5949652480887
EAR,2004,10.0142936084363,32.9041792044031,71.1114199587976,35.2701985795278,1.51556427923451,2312.5110972536,35.0450922566118,,54.7547024730808
EAR,2005,9.5966864045753,34.9299400855286,72.7507806716199,35.5779310299796,2.10432420182064,2409.7524782084,36.3205303112042,,54.0715712091341
EAR,2006,9.28126709520582,37.3147402439113,73.7999828808332,36.1298785956201,2.54018445800833,2515.60216032263,37.4544160282473,,53.4663984916638
EAR,2007,9.54745101891804,39.047407157954,75.6550383386468,36.4997628407401,2.65693327614947,2617.61581534939,37.1290679536991,,53.5194424537064
EAR,2008,9.41810355163714,36.958724759837,77.4007795197428,36.8154070547197,2.70200452716778,2666.11094569761,38.460712106263,,53.0714729349307
EAR,2009,10.3110776326177,38.3066052964337,78.2884199644018,37.3076207905271,1.87196555413297,2641.46036980411,35.1421080590432,,55.1667195581361
EAR,2010,10.378100273426,39.4820081711596,79.3901895116688,37.627883607489,1.86415801387002,2766.88281699468,35.7815608143166,,53.8843422873611
EAR,2011,10.1279141992918,39.8317020139656,81.1499828644284,38.2412433265795,1.86142718681986,2859.22240884783,36.6961238836623,,53.3060942398738
EAR,2012,9.89007005162801,40.7227297013258,82.0524632421742,38.9100774714198,1.73958506935127,2935.95209151149,36.3771682038298,,53.6999197097307
EAR,2013,10.0880061416666,42.1021037851085,83.7993125754694,39.4338660085644,2.0656901605081,3010.1988692938,35.6358900069927,,54.9836482569485
EAR,2014,10.304557324509,43.6901306964184,84.7520088398511,39.9580193903974,1.73248564839681,3087.28170907983,34.8260901559493,,55.8421509225114
EAR,2015,10.5948337484177,45.681716623232,86.8271544642577,40.7108021874196,2.1176064823695,3174.36962020929,32.4358048630215,,58.0989695881577
EAR,2016,10.8469942860176,46.0381108527846,88.3494481253503,41.4657338992315,2.05469058999148,3261.99599812662,31.947989808737,,58.1840646212486
EAR,2017,10.7170908608682,45.5954539957506,90.5086728796454,42.1817518377007,1.89354787125253,3365.65570800726,32.5172839307576,,57.8458525475376
EAR,2018,10.4068347929636,47.173390079826,91.9927109222765,43.0006967948639,2.01965603795388,3444.80737958553,33.5732212487743,,57.384945146136
EAR,2019,10.8107690863619,45.6598913128773,92.7976553013368,43.6372378448562,1.83763149693892,3480.18904220698,32.5854853967625,,58.464149963253
EAR,2020,12.0261680289765,48.7611687614105,93.4557810564296,42.0783881531641,1.83078999616362,3290.1946903817,31.5060348626974,,58.487092485683
EAR,2021,11.3926045443454,45.8197285277608,95.2423338887017,42.2103991280772,2.19689554052297,3500.20998909915,33.6592032549588,,56.5965255731834
EAR,2022,10.8304142359088,,95.1575744950744,42.240539023977,1.98212051380416,3669.67144770881,35.0333114712033,,55.8428892008613
EAR,2023,10.7059295734725,,95.7044381043822,42.4868828619351,1.56933330002134,3793.52187314813,33.7010194364235,,56.8905090899996
EAR,2024,10.8126207052043,,,43.0355884818434,1.7333115442644,3887.67750781635,32.4003843575144,,57.8036029225153
EAS,2004,4.74608727610374,142.729439257813,93.9563207271355,35.8908836176745,2.02600677639416,5869.9841240498,33.5666045524572,,60.2782841726766
EAS,2005,4.59178564039956,139.378415885766,93.575146301846,36.4536890292824,1.80583717718681,6173.52773117604,34.1271876721872,14.7,59.8486963437722
EAS,2006,4.74064286722413,135.853743557748,94.6471577043933,37.2976946635727,2.59554355224605,6524.30999120138,34.8386768802455,16.6,58.7878060388434
EAS,2007,5.05883244444847,129.707731112795,94.6545403732641,37.6163498589815,3.18820814716927,6959.65968932647,35.2488758702688,20.8,57.983068684518
EAS,2008,5.43240669014947,127.38673426154,95.2110838673573,38.2629998041567,2.70283649431847,7213.51487084263,35.4218211158598,25.2,57.5626717936698
EAS,2009,5.4583332819773,134.093301543572,94.9833280630479,39.0228471020563,1.95112667503583,7350.03477529475,34.8812037407776,29.5,58.3704501960771
EAS,2010,5.49976408256797,129.977623603605,95.5468324754052,39.5045890586897,2.88825299244937,7855.36234558956,35.6584191427883,34.2,57.2700863765782
EAS,2011,5.67425322064661,128.14734125053,96.0189473952987,40.3320959149131,2.80928485561468,8223.35669138572,35.7021564366644,37.3,56.9914649215757
EAS,2012,5.75563576939458,130.245131092241,96.2092457835614,40.6994504223595,2.41871431290293,8581.48213952296,35.5253620649796,40.4,57.1206696306885
EAS,2013,6.01213807657362,132.602629957151,96.4756466990083,42.4468933467233,2.73216677558612,8962.78821401788,35.6725373092568,43.2,56.69003236586
EAS,2014,5.97034977243039,136.113495401562,96.6375595761929,43.9948280202982,2.82453946243175,9321.66592840668,35.8037390534085,45.5,56.5906239129943
EAS,2015,5.97538328174603,142.499480412204,96.9500599621312,45.3830004047856,2.77110071754127,9691.70576095155,35.0997240379964,48.3,57.3240511752184
EAS,2016,5.753005909813,145.418061235561,97.0343965831866,46.0692830854019,2.29307115755199,10071.8615358636,34.3088280843799,53.9,58.3754600496169
EAS,2017,5.54675614700343,145.660116144626,97.6915359289014,46.5283433572732,2.27720058599498,10507.3446728598,34.7819980816094,57.8,58.0546118038228
EAS,2018,5.31657929359943,147.530585915088,97.66096406877,47.0885998929594,2.24348723860854,10945.0220958063,34.9284460779112,62.5,58.1643426769173
EAS,2019,5.37659998596406,153.50717254213,97.8752477120245,47.7586923888732,1.94531409712355,11328.7206349245,34.1907056654118,67.1,58.9067845580431
EAS,2020,5.79884482469789,169.212977424392,97.7976042617313,48.2687163853332,2.16066592300221,11276.053700591,33.8677695698849,73.9,58.8866112287289
EAS,2021,5.67724592941453,166.845880232813,98.1534049450822,48.554740320802,2.61053342958239,11962.7375119887,34.9599660546561,78.8,57.8760511291959
EAS,2022,5.79463585842321,169.928280184753,98.2139059282726,48.2858143978562,2.29765959846425,12298.2762533191,34.9268472299649,82.4,57.7507856727598
EAS,2023,5.63953651977272,174.087256384638,98.4044624957692,49.0736724935395,1.4972105803852,12789.571638276,34.1396972073806,84.9,58.7192633318702
EAS,2024,5.59682081209811,177.145023533088,,49.5137472823256,1.53118755974342,13252.7558734185,34.1703069706237,86.6,59.7384648383186
ECA,2004,10.0467677595998,,99.1355245420636,48.0560723434196,3.01725622528744,3949.57993189741,27.1622388757394,,51.1895918128263
ECA,2005,9.51873750706302,,99.2594569491161,48.8099278992836,3.64070708641285,4268.51101428285,27.8931248730015,8.9,50.8031063911643
ECA,2006,8.3993819850228,,99.2193080062367,49.3840344135161,4.85258639065983,4598.69648089427,29.142159925849,11.6,50.8323197316003
ECA,2007,7.75304359706211,,99.3389908321698,49.7924989941678,5.51654143753482,4915.72250440104,29.4605807067437,16.3,51.9556302744278
ECA,2008,7.60117802472286,42.2562780064031,99.3776072797545,50.0148610701717,4.84477027224777,5034.07810862034,30.044621562689,20.6,51.7192269299145
ECA,2009,8.13914375254926,43.7402307124839,99.4485621601137,51.0478228138783,3.95121498303451,4821.30871859383,28.0011670246245,25.0,53.6955644906756
ECA,2010,8.94166719005801,47.7239494868683,99.6086224547018,50.8277980340941,2.89790738824316,5123.22527224197,28.5042890869152,30.1,51.7583546259708
ECA,2011,8.64695145171495,49.9677876978155,99.6174754229201,50.7550265266265,3.92070630225217,5504.86405202366,29.9149818968078,34.9,50.0970238576499
ECA,2012,8.25702496199668,51.0998122918411,99.6946321116735,51.2682790488875,3.14957808667149,5682.17981048522,29.7103938830857,39.4,50.9912659248462
ECA,2013,7.76023867803137,54.8241866171631,99.728652515568,51.7615351044039,2.42598797643244,6000.41396490137,29.7242220838463,43.2,51.2535681404313
ECA,2014,7.97066571939136,56.5991612339538,99.7847724120663,52.0904713495558,2.31291860498977,6136.90314013433,29.9466013502127,48.6,51.3403028418676
ECA,2015,8.50627730625609,54.6959668792367,99.7676589877916,53.1299554293264,2.92794916600683,6291.45594655745,28.6939288375661,51.9,51.9349465866049
ECA,2016,8.27438850029128,55.6382055509797,99.8659600305289,53.7935053641794,3.6212267135034,6409.4471148702,28.8083479859015,56.2,51.7968263026703
ECA,2017,7.65131431815789,54.3195384506702,99.9182925529991,54.188247670037,2.38209054337168,6736.23791731628,29.4365610536586,60.6,52.0391182831764
ECA,2018,7.35448287199092,50.7483702672726,99.9420709286303,54.7126502627857,2.19397428895673,6930.30071694301,29.8933105482595,65.8,52.2612636500775
ECA,2019,7.6119783527836,48.579148921751,99.9657744725899,55.4525156704777,2.37208541515107,7046.99611203784,28.5291922951444,70.3,53.7145942837837
ECA,2020,8.0721594735132,55.401942544369,99.9774302018769,55.2544805904586,1.83568040099933,7016.36291211506,28.297872975987,74.5,53.263221725417
ECA,2021,7.52775235377456,51.5687468764659,99.9616464835516,55.2494562901699,2.32697829395279,7621.34511041877,30.4816625940864,79.1,51.6771178629159
ECA,2022,7.65455761177535,42.6721231360911,99.9915875475848,54.6742869735513,1.83130761906165,7898.44899906048,30.8625051524798,82.0,51.5980178943879
ECA,2023,7.05502363588276,40.4602948559089,100.0,55.4825110089937,1.85921731785638,8356.07726564962,28.3757493987019,84.6,54.0843038241587
ECA,2024,6.56527607843324,39.8314663226256,,55.8325603969644,1.56254971259269,8634.68709000162,26.6498664572621,85.8,56.2544636961472
ECS,2004,2.20246124245058,95.2089019898087,99.2390073501008,61.1725764876525,2.80596930072889,19978.690365054,24.0858766323004,,63.4114836995138
ECS,2005,2.02341537177686,99.0456804113068,99.2799004349739,61.6835786266113,6.09335684659279,20464.4783927706,24.2457855517087,34.7,63.1935293315746
ECS,2006,1.92926794065637,102.822553404562,99.3013594788162,62.1201299762242,7.08744192875407,21196.6642243836,24.5523807580814,38.0,62.7813140608574
ECS,2007,1.96359265929034,107.477146734452,99.3630803564705,62.5512828831111,8.87348411093904,21916.84687082,24.5174934375735,43.6,62.7970836644216
ECS,2008,1.99315316083226,107.028517509986,99.4080961406283,63.2209792965126,5.32803714901987,22052.0918924998,24.6175377205364,48.1,62.9323163569758
ECS,2009,1.90366385570805,110.20113866424,99.4661685766657,64.4675746716665,3.72356806572289,20991.3574844148,22.9576663325552,52.7,65.1430235750221
ECS,2010,2.06576607362,106.432635200994,99.6654425126626,64.6911544662801,3.27367039656408,21465.351630475,23.3690559120446,57.0,64.1232406735217
ECS,2011,2.13488134453787,102.519202827151,99.6639027646677,64.9815882855782,4.69354108314057,21915.6417726438,23.6455019525291,60.2,63.5142118613246
ECS,2012,2.11140955757327,100.206306880192,99.8281916228155,65.2305078847203,3.67096172206311,21898.7575895315,23.5131279105113,63.8,63.6635419814154
ECS,2013,2.12532241659588,97.4883517008315,99.8495213726873,65.6760207821895,3.21100226135947,22004.7529248863,23.1812919904945,66.1,63.9668589709579
ECS,2014,2.12141008324299,95.0737712877678,99.8761371074327,65.9833090225513,2.61142116306276,22338.7450304311,22.8995799429898,68.9,64.2354086915096
ECS,2015,2.09180962357389,93.9123843440637,99.1677802593579,66.4624963673751,5.60119729375267,22702.8228380066,22.9012908182227,69.9,64.490846890964
ECS,2016,2.03590121272744,93.2938491387704,99.8289902167753,66.818454881048,6.57687268501216,23032.6152966065,22.717116670962,72.3,64.6428648601752
ECS,2017,2.05810293950739,89.0592364749361,99.9641487037409,67.0860259743153,4.24345149933817,23622.7656806191,22.9716457473858,74.5,64.3776524001044
ECS,2018,1.93099655635814,88.1131018682077,99.9707833919463,67.3571331107608,-0.764657396516587,24037.6040282064,23.1689483763275,78.1,64.2695466423298
ECS,2019,1.96452324614547,87.1539272278066,99.9534523781205,67.6387913701824,2.93506102615368,24389.8062444924,22.9839464670511,80.3,64.5365361289043
ECS,2020,2.04194835684962,95.8720750863189,99.9760274293182,67.7884619127875,0.439273082852027,23034.1354718301,22.5652263092597,83.4,65.2440368273261
ECS,2021,1.98083484099795,90.5971226660742,99.9881931172392,67.8804176431195,2.6616061090787,24581.3075426451,23.1876147469927,86.3,64.3639368097706
ECS,2022,2.10500682035284,87.4789477013255,99.9977315530878,68.5530514609759,1.19277708323663,25418.8606318264,24.1726367014579,87.9,63.9636432065836
ECS,2023,2.01179433771974,81.8248517260353,100.0,69.1095672744042,-1.2174902501901,25669.8654521598,23.8052050319667,89.6,64.774229844005
ECS,2024,1.97080249580781,79.730991865869,,69.3731734459095,0.610582269259354,25973.9053281236,22.9337441546898,90.9,65.3643363776306
ECU,2004,7.96891951563388,20.5413980220229,94.8,50.9855494371993,2.37801066697343,4430.23717984188,29.6637383769892,4.83444,55.5666641577838
ECU,2005,7.72632554619423,21.9843010481258,95.8,51.4430831005581,1.22499487397379,4589.32849203452,32.1244730702211,5.99426,54.4341944825683
ECU,2006,7.71967865189029,22.3312165490477,96.3,51.7556122867384,0.594056305145447,4706.98056823816,34.7933483797009,7.2,52.4424149459359
ECU,2007,7.64839421670263,23.3804598593846,96.8,52.8737530919095,0.388921736574003,4715.30359842555,35.4352292862054,10.8,51.9074780749157
ECU,2008,7.3493757008365,23.9648755618427,97.2,53.2794438869723,1.7294958127597,4939.90215021789,38.9201614839835,18.8,50.1895274209096
ECU,2009,8.61225542007853,24.8896332211154,96.5,52.6565234774901,0.513570185696715,4909.33681705683,31.0916213331503,24.6,54.7057842337508
ECU,2010,8.33021025899583,27.0843336858919,97.5,53.6098234032825,0.243419054034351,5022.20374387205,33.9061751825852,29.03,53.5584229032423
ECU,2011,7.90853917487421,27.5915486903939,96.9,54.1171447165174,0.817966548837347,5359.45724615639,37.4057005178901,31.3668,51.5008663236349
ECU,2012,6.99944108995073,28.44437278344,97.2,54.6902189023713,0.646739602691481,5579.85624282158,37.0917503800762,35.1351,51.742214810209
ECU,2013,6.96320880489033,28.5522332055412,98.0,54.4869192548521,0.752903273859877,5893.32172683036,36.8322936524171,40.2791,52.0189015811005
ECU,2014,7.40439967003185,29.208430980274,99.0,55.0206256641921,0.751953401658059,6055.04172761485,35.7119955282529,45.5904,52.8341973543552
ECU,2015,8.02049629728797,29.9362613682185,98.8,54.4112830836989,1.36067004574537,5976.1596805651,28.0900423392523,48.9404,57.6066295867738
ECU,2016,8.07212585894998,31.5046558000332,98.7,54.65026273824,0.78469808886928,5849.13587933672,27.5339637947157,54.0629,58.567451344755
ECU,2017,7.90222040951574,34.2208461040213,99.2,53.9623760154301,0.605279629548276,6104.27253521751,28.4680086969835,55.8,58.0552249529581
ECU,2018,7.64505994805811,38.3374947486699,98.7,52.8688881404047,1.29342873266166,6063.0956178776,28.0147488586162,57.5,58.7476436434848
ECU,2019,7.78676459859086,42.6915820194147,99.1,53.2033113588467,0.915058228783613,5971.38938386723,26.6504631266844,59.2,59.4371120144712
ECU,2020,8.38574905899645,49.0557050652741,98.9,52.3239345773939,1.16754746598289,5355.68934196443,23.9811344799811,70.7,61.3211703446141
ECU,2021,8.07999983280318,49.7533981232754,100.0,50.9842146147874,0.607511454080008,5815.09477390949,27.3494898826986,69.1148,58.4590001216096
ECU,2022,7.39303992355462,52.3799487703168,100.0,51.1282687852885,0.759467924339618,6107.49495006543,29.5835905417542,69.7181,58.2031787469141
ECU,2023,7.99547363333803,54.4947251674632,98.7,52.5354896324424,0.39702767894988,6174.81822806637,27.5754259552504,72.6943,58.6215899574019
ECU,2024,9.47610095074641,56.1805159157774,,50.7669798794512,0.355365031150455,5999.39391066593,26.5126558399741,77.1727,57.156644024501
EGY,2004,14.2699361219864,54.0429142798269,97.8,46.7624705762713,1.59083618380383,2574.42341789124,34.6679167525242,11.92,45.0910776839069
EGY,2005,13.9816898792943,51.1654340531105,99.4,46.1186885103671,5.99551598885794,2635.70305227819,34.1486722376973,12.75,45.9292479108635
EGY,2006,13.2372025254978,49.2909797353084,99.0,45.2445881515105,9.34856726566294,2761.62410769792,36.1547353084021,13.66,44.6899951432734
EGY,2007,13.4201262083781,45.5152215665951,98.4,44.6781609659177,8.87633606337272,2902.06559804963,35.0653866809882,16.03,46.8939983888292
EGY,2008,12.6302400893356,42.7975137803462,99.8,45.0167262550183,5.8314126186488,3052.21297844721,36.2125516471245,18.01,46.6682970407594
EGY,2009,12.9979466513145,36.0927133507004,98.9,45.8952676392402,3.54835118019574,3135.09661303014,35.8164459796584,20.0,46.5660621761658
EGY,2010,13.3407591579645,33.0722952214189,99.4,45.9092333154061,2.91601657550141,3233.84521246786,35.7845184816841,21.6,46.2327200397812
EGY,2011,13.8691050980964,31.1549232899382,99.4,46.7731615010139,-0.204542848807527,3222.37650111856,35.9517175990081,25.6,45.7160236306615
EGY,2012,11.2727652713919,27.388449729504,99.7,47.6695219240856,1.00234071774049,3220.99194203067,39.2513148623634,26.4,51.771621185884
EGY,2013,11.2743496022361,26.2224394958043,99.9,47.5121924238853,1.45343420769727,3216.3783902629,39.8869544184046,29.4,52.3007390883681
EGY,2014,11.3377089201878,25.6066805392918,99.8,47.6205829666049,1.50925042253521,3235.66246235257,39.890323943662,33.8946,52.320985915493
EGY,2015,11.3940627685257,26.316393760305,99.3,48.7060699058172,2.10258128401326,3306.98159414141,36.6302017267482,37.8194,53.1705429845738
EGY,2016,11.769316084742,34.1348626252639,100.0,48.9235326517436,2.43856278142762,3381.22246306207,32.4559533476046,41.2481,54.4832841219458
EGY,2017,10.9863806449848,27.0698246737254,100.0,48.3810136267644,2.98301550917695,3452.90961245539,34.3958677753768,44.9502,53.1699504909872
EGY,2018,10.8302490249025,24.2952790707642,100.0,51.4594343772588,3.10040077579187,3568.63966286161,35.3298750589345,46.9243,51.6422459388796
EGY,2019,10.6971354538956,22.8487308972763,100.0,50.2364117679771,2.82732944960686,3701.2446345188,35.8254244102931,57.2829,50.7617519656898
